./images/train/2020-04-16_15-53-26_CU.jpg,1104,696,1168,758,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,0,326,70,400,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,134,145,196,205,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,158,254,217,315,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,87,808,165,876,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,180,343,238,406,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,243,352,301,413,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,296,372,357,437,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,202,680,272,741,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,358,762,422,832,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,1224,104,1276,166,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,1177,346,1246,415,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,1068,705,1131,772,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,950,846,1020,908,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,1185,808,1251,868,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,1127,903,1208,958,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,962,71,1026,137,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,936,50,996,107,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,596,81,663,146,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,680,80,747,142,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,581,161,646,227,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,506,373,574,444,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,500,440,567,506,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,666,292,722,353,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,825,136,902,215,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,1022,264,1083,325,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,720,445,785,502,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,718,487,791,550,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,820,461,884,524,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,578,611,653,682,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,755,710,813,778,RBC
./images/train/2020-06-22_15-56-45_CU.jpg,452,75,523,148,WBC
./images/train/2020-06-22_15-56-45_CU.jpg,565,411,622,478,WBC
./images/train/2020-06-22_15-56-45_CU.jpg,521,633,578,694,WBC
./images/train/2020-06-22_15-56-45_CU.jpg,502,775,588,854,WBC
./images/train/2020-06-22_15-56-45_CU.jpg,724,364,792,428,WBC
./images/train/2020-06-22_15-56-45_CU.jpg,781,393,838,453,WBC
./images/train/2020-06-22_15-56-45_CU.jpg,871,515,946,590,WBC
./images/train/2020-06-22_16-20-41_CU.jpg,36,0,111,48,RBC
./images/train/2020-06-22_16-20-41_CU.jpg,476,63,551,138,RBC
./images/train/2020-06-22_16-20-41_CU.jpg,95,196,171,277,RBC
./images/train/2020-06-22_16-20-41_CU.jpg,393,171,482,252,RBC
./images/train/2020-06-22_16-20-41_CU.jpg,240,425,311,478,RBC
./images/train/2020-06-22_16-20-41_CU.jpg,252,460,317,514,RBC
./images/train/2020-06-22_16-20-41_CU.jpg,988,684,1078,763,RBC
./images/train/2020-06-22_16-20-41_CU.jpg,1047,802,1111,866,RBC
./images/train/2020-06-22_16-20-41_CU.jpg,472,318,595,438,WBC
./images/train/2020-06-22_16-20-41_CU.jpg,965,216,1084,327,WBC
./images/train/2020-06-22_16-20-41_CU.jpg,782,800,898,915,WBC
./images/train/2020-04-16_15-51-32_CU.jpg,5,145,74,221,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,78,88,152,165,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,60,0,135,34,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,198,0,270,57,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,257,37,319,99,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,211,85,276,145,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,213,152,284,223,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,14,280,80,342,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,165,227,238,295,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,120,277,180,335,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,98,334,161,402,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,55,386,116,446,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,0,448,37,513,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,0,584,33,653,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,31,502,96,562,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,51,633,118,700,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,88,696,156,764,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,87,796,157,863,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,145,838,207,903,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,12,907,76,955,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,103,896,168,956,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,242,823,306,890,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,328,912,397,955,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,437,888,504,954,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,620,868,684,933,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,854,896,912,956,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,920,914,981,954,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,1130,873,1201,938,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,1090,820,1155,886,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,1163,722,1231,792,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,1238,407,1275,479,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,1183,456,1250,527,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,1188,570,1255,638,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,1104,625,1167,685,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,1091,687,1156,753,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,1206,275,1269,343,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,1222,136,1275,206,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,1112,40,1175,108,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,1133,127,1196,191,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,1052,0,1118,63,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,888,0,953,55,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,950,28,1020,96,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,970,97,1052,175,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,741,30,812,96,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,625,1,684,50,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,487,6,564,78,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,421,41,491,110,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,458,105,523,165,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,304,162,361,225,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,363,187,428,254,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,428,210,501,282,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,232,323,301,396,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,291,371,351,433,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,228,400,297,470,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,170,563,232,627,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,155,627,232,696,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,191,691,260,760,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,257,656,330,731,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,251,588,316,655,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,282,530,351,596,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,345,497,407,560,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,278,462,344,525,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,384,740,450,808,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,472,791,537,858,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,814,835,882,906,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,760,774,832,850,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,656,83,718,144,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,595,136,657,196,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,763,155,824,223,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,697,177,763,245,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,638,214,705,277,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,677,268,742,328,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,560,311,633,384,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,514,363,586,432,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,471,416,546,497,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,467,485,544,554,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,552,496,618,558,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,527,557,600,624,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,585,624,654,698,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,637,586,708,657,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,665,527,730,594,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,735,536,798,605,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,705,671,768,736,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,777,715,847,777,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,791,651,860,714,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,778,260,830,315,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,825,284,893,353,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,751,456,815,515,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,948,681,1013,750,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,995,631,1060,693,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,882,515,940,570,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,968,542,1035,607,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,1042,491,1102,554,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,1126,421,1191,487,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,935,471,997,530,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,998,444,1063,498,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,890,367,953,426,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,994,370,1060,436,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,1022,307,1091,371,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,1086,250,1150,316,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,1081,177,1151,244,RBC
./images/train/2020-04-16_15-51-32_CU.jpg,1025,218,1090,286,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,52,728,127,805,WBC
./images/train/2020-06-22_15-57-11_CU.jpg,233,563,302,640,WBC
./images/train/2020-06-22_15-57-11_CU.jpg,362,543,446,614,WBC
./images/train/2020-06-22_15-57-11_CU.jpg,337,641,405,712,WBC
./images/train/2020-06-22_15-57-11_CU.jpg,444,642,517,720,WBC
./images/train/2020-06-22_15-57-11_CU.jpg,550,584,617,654,WBC
./images/train/2020-06-22_15-57-11_CU.jpg,730,444,804,512,WBC
./images/train/2020-06-22_15-57-11_CU.jpg,967,348,1048,424,WBC
./images/train/2020-06-22_15-57-11_CU.jpg,885,17,951,87,WBC
./images/train/2020-06-22_15-57-11_CU.jpg,915,121,987,202,WBC
./images/train/2020-06-22_15-57-11_CU.jpg,1234,45,1276,121,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,981,81,1045,152,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,816,0,872,27,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,741,214,806,282,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,830,567,892,625,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,1191,884,1271,948,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,485,541,554,605,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,78,658,145,723,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,101,525,167,594,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,286,467,355,531,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,358,485,420,545,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,193,693,252,757,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,172,720,236,775,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,41,1,117,56,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,92,163,166,233,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,301,266,364,325,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,534,0,601,57,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,495,41,563,113,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,414,175,476,244,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,475,188,542,258,RBC
./images/train/2020-06-22_15-57-11_CU.jpg,533,161,604,226,RBC
./images/train/2020-06-22_16-26-28_CU.jpg,370,185,433,247,RBC
./images/train/2020-06-22_16-26-28_CU.jpg,563,456,642,528,RBC
./images/train/2020-06-22_16-26-28_CU.jpg,395,667,472,747,RBC
./images/train/2020-06-22_16-26-28_CU.jpg,160,248,244,340,WBC
./images/train/2020-06-22_16-26-28_CU.jpg,458,275,568,386,WBC
./images/train/2020-06-22_16-26-28_CU.jpg,295,474,423,588,WBC
./images/train/2020-06-22_16-26-28_CU.jpg,286,823,386,927,WBC
./images/train/2020-06-22_16-26-28_CU.jpg,0,60,13,82,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,164,12,187,34,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,295,47,319,71,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,8,82,32,105,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,27,72,45,91,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,17,116,36,138,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,68,77,92,105,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,94,107,112,130,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,94,133,124,162,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,0,161,14,181,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,47,213,69,236,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,96,224,116,246,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,0,257,17,277,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,0,323,26,343,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,82,336,115,362,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,675,10,699,31,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,671,34,689,54,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,688,38,706,61,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,653,72,673,93,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,633,186,651,204,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,601,216,622,235,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,449,204,472,226,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,467,226,486,244,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,405,251,424,269,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,410,124,429,150,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,426,123,446,146,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,419,54,438,73,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,389,84,412,105,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,378,116,405,140,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,352,146,373,168,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,317,160,340,182,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,277,84,307,112,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,241,96,264,119,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,185,79,208,101,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,190,156,213,179,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,227,154,245,172,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,224,189,247,217,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,284,200,307,222,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,309,272,330,291,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,0,361,13,376,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,57,404,80,427,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,81,401,102,423,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,178,432,202,457,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,66,476,90,497,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,263,534,284,561,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,96,567,120,587,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,297,315,318,337,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,281,332,304,353,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,283,352,302,373,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,338,383,358,406,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,399,428,422,450,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,510,430,533,454,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,542,441,563,460,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,527,522,552,549,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,575,357,599,379,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,630,391,656,418,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,668,442,686,463,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,33,663,56,689,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,68,723,95,748,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,54,812,76,832,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,202,590,223,608,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,297,586,321,609,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,364,605,390,632,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,415,645,440,668,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,683,572,713,601,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,695,612,715,631,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,630,559,649,578,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,627,591,649,616,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,627,614,648,637,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,602,633,629,657,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,595,656,615,679,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,608,676,628,698,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,563,663,582,681,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,505,624,529,645,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,435,619,463,643,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,212,669,239,697,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,280,712,301,732,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,176,745,200,768,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,126,776,151,797,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,160,816,181,837,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,278,804,297,820,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,293,795,308,810,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,271,816,290,837,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,392,813,410,834,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,659,758,685,785,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,638,778,655,799,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,0,910,27,928,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,441,934,462,954,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,512,903,536,924,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,434,847,457,866,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,476,915,495,931,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,479,947,498,958,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,520,853,542,873,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,593,898,611,916,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,777,914,806,953,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,733,730,753,754,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,721,772,742,795,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,714,813,735,832,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,686,851,705,872,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,761,835,786,857,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,746,862,771,884,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,887,846,915,878,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,926,694,962,728,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,908,779,931,802,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,935,883,958,908,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,1150,708,1176,735,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,1244,784,1273,805,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,1007,658,1034,679,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,1259,642,1276,672,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,764,574,789,600,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,750,591,768,612,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,741,652,761,675,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,875,559,894,580,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,1191,439,1216,460,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,976,575,998,598,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,907,524,937,554,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,900,485,923,507,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,931,475,953,496,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,877,493,897,515,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,731,485,752,506,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,796,390,817,412,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,898,400,919,421,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,842,387,861,405,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,856,353,873,372,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,879,289,904,308,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,986,375,1004,394,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,1030,328,1060,357,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,746,176,771,197,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,819,174,841,200,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,868,90,898,116,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,857,245,883,271,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,1088,56,1125,93,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,1109,12,1139,42,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,1247,16,1267,39,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,1254,183,1273,208,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,1190,125,1215,153,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,1074,104,1104,137,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,1012,95,1037,119,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,996,66,1021,93,Platelets
./images/train/2020-06-22_16-26-28_CU.jpg,1009,173,1037,201,Platelets
./images/train/2020-06-22_16-07-46_CU.jpg,8,335,73,405,RBC
./images/train/2020-06-22_16-07-46_CU.jpg,427,146,496,219,RBC
./images/train/2020-06-22_16-07-46_CU.jpg,137,425,207,498,RBC
./images/train/2020-06-22_16-07-46_CU.jpg,888,193,954,257,RBC
./images/train/2020-06-22_16-07-46_CU.jpg,1028,567,1090,631,RBC
./images/train/2020-06-22_16-07-46_CU.jpg,612,445,683,516,RBC
./images/train/2020-06-22_16-07-46_CU.jpg,163,710,237,772,RBC
./images/train/2020-06-22_16-07-46_CU.jpg,168,768,236,832,RBC
./images/train/2020-06-22_16-07-46_CU.jpg,710,752,780,821,RBC
./images/train/2020-06-22_16-07-46_CU.jpg,907,682,960,747,RBC
./images/train/2020-06-22_16-07-46_CU.jpg,853,827,916,893,RBC
